ID,FAT,SNF,Rate,ChartId,RateDate,Type,CurrentChart,RateChartName
5115,3.299999952316284,8.300000190734863,18.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5116,3.299999952316284,8.399999618530273,18.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5117,3.299999952316284,8.5,19.200000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5118,3.299999952316284,8.600000381469727,19.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5119,3.299999952316284,8.699999809265137,19.350000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5120,3.299999952316284,8.800000190734863,19.399999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5121,3.299999952316284,8.899999618530273,19.450000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5122,3.299999952316284,9.0,19.5,11,2018-06-01,CM Rate   ,0,Gokul1
5123,3.4000000953674316,7.5,11.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5124,3.4000000953674316,7.599999904632568,12.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5125,3.4000000953674316,7.699999809265137,13.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5126,3.4000000953674316,7.800000190734863,14.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5127,3.4000000953674316,7.900000095367432,15.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5128,3.4000000953674316,8.0,16.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5129,3.4000000953674316,8.100000381469727,17.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5130,3.4000000953674316,8.199999809265137,18.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5131,3.4000000953674316,8.300000190734863,18.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5132,3.4000000953674316,8.399999618530273,19.200000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5133,3.4000000953674316,8.5,19.5,11,2018-06-01,CM Rate   ,0,Gokul1
5134,3.4000000953674316,8.600000381469727,19.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5135,3.4000000953674316,8.699999809265137,19.649999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5136,3.4000000953674316,8.800000190734863,19.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5137,3.4000000953674316,8.899999618530273,19.75,11,2018-06-01,CM Rate   ,0,Gokul1
5138,3.4000000953674316,9.0,19.799999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5139,3.5,7.5,11.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5140,3.5,7.599999904632568,12.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5141,3.5,7.699999809265137,13.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5142,3.5,7.800000190734863,14.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5143,3.5,7.900000095367432,15.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5144,3.5,8.0,16.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5145,3.5,8.100000381469727,17.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5146,3.5,8.199999809265137,18.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5147,3.5,8.300000190734863,19.200000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5148,3.5,8.399999618530273,19.5,11,2018-06-01,CM Rate   ,0,Gokul1
5149,3.5,8.5,21.0,11,2018-06-01,CM Rate   ,0,Gokul1
5150,3.5,8.600000381469727,21.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5151,3.5,8.699999809265137,21.149999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5152,3.5,8.800000190734863,21.200000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5153,3.5,8.899999618530273,21.25,11,2018-06-01,CM Rate   ,0,Gokul1
5154,3.5,9.0,21.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5155,3.5999999046325684,7.5,12.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5156,3.5999999046325684,7.599999904632568,13.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5157,3.5999999046325684,7.699999809265137,14.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5158,3.5999999046325684,7.800000190734863,15.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5159,3.5999999046325684,7.900000095367432,16.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5160,3.5999999046325684,8.0,17.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5161,3.5999999046325684,8.100000381469727,18.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5162,3.5999999046325684,8.199999809265137,19.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5163,3.5999999046325684,8.300000190734863,19.399999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5164,3.5999999046325684,8.399999618530273,19.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5165,3.5999999046325684,8.5,21.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5166,3.5999999046325684,8.600000381469727,21.399999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5167,3.5999999046325684,8.699999809265137,21.450000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5168,3.5999999046325684,8.800000190734863,21.5,11,2018-06-01,CM Rate   ,0,Gokul1
5169,3.5999999046325684,8.899999618530273,21.549999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5170,3.5999999046325684,9.0,21.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5171,3.700000047683716,7.5,12.300000190734863,11,2018-06-01,CM Rate   ,0,Gokul1
5172,3.700000047683716,7.599999904632568,13.300000190734863,11,2018-06-01,CM Rate   ,0,Gokul1
5173,3.700000047683716,7.699999809265137,14.300000190734863,11,2018-06-01,CM Rate   ,0,Gokul1
5174,3.700000047683716,7.800000190734863,15.300000190734863,11,2018-06-01,CM Rate   ,0,Gokul1
5175,3.700000047683716,7.900000095367432,16.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5176,3.700000047683716,8.0,17.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5177,3.700000047683716,8.100000381469727,18.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5178,3.700000047683716,8.199999809265137,19.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5179,3.700000047683716,8.300000190734863,19.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5180,3.700000047683716,8.399999618530273,19.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5181,3.700000047683716,8.5,21.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5182,3.700000047683716,8.600000381469727,21.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5183,3.700000047683716,8.699999809265137,21.75,11,2018-06-01,CM Rate   ,0,Gokul1
5184,3.700000047683716,8.800000190734863,21.799999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5185,3.700000047683716,8.899999618530273,21.850000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5186,3.700000047683716,9.0,21.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5187,3.799999952316284,7.5,12.5,11,2018-06-01,CM Rate   ,0,Gokul1
5188,3.799999952316284,7.599999904632568,13.5,11,2018-06-01,CM Rate   ,0,Gokul1
5189,3.799999952316284,7.699999809265137,14.5,11,2018-06-01,CM Rate   ,0,Gokul1
5190,3.799999952316284,7.800000190734863,15.5,11,2018-06-01,CM Rate   ,0,Gokul1
5191,3.799999952316284,7.900000095367432,16.5,11,2018-06-01,CM Rate   ,0,Gokul1
5192,3.799999952316284,8.0,17.5,11,2018-06-01,CM Rate   ,0,Gokul1
5193,3.799999952316284,8.100000381469727,18.5,11,2018-06-01,CM Rate   ,0,Gokul1
5194,3.799999952316284,8.199999809265137,19.5,11,2018-06-01,CM Rate   ,0,Gokul1
5195,3.799999952316284,8.300000190734863,19.799999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5196,3.799999952316284,8.399999618530273,20.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5197,3.799999952316284,8.5,21.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5198,3.799999952316284,8.600000381469727,22.0,11,2018-06-01,CM Rate   ,0,Gokul1
5199,3.799999952316284,8.699999809265137,22.049999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5200,3.799999952316284,8.800000190734863,22.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5201,3.799999952316284,8.899999618530273,22.149999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5202,3.799999952316284,9.0,22.200000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5203,3.9000000953674316,7.5,12.699999809265137,11,2018-06-01,CM Rate   ,0,Gokul1
5204,3.9000000953674316,7.599999904632568,13.699999809265137,11,2018-06-01,CM Rate   ,0,Gokul1
5205,3.9000000953674316,7.699999809265137,14.699999809265137,11,2018-06-01,CM Rate   ,0,Gokul1
5206,3.9000000953674316,7.800000190734863,15.699999809265137,11,2018-06-01,CM Rate   ,0,Gokul1
5207,3.9000000953674316,7.900000095367432,16.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5208,3.9000000953674316,8.0,17.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5209,3.9000000953674316,8.100000381469727,18.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5210,3.9000000953674316,8.199999809265137,19.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5211,3.9000000953674316,8.300000190734863,20.0,11,2018-06-01,CM Rate   ,0,Gokul1
5212,3.9000000953674316,8.399999618530273,20.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5213,3.9000000953674316,8.5,22.200000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5214,3.9000000953674316,8.600000381469727,22.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5215,3.9000000953674316,8.699999809265137,22.350000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5216,3.9000000953674316,8.800000190734863,22.399999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5217,3.9000000953674316,8.899999618530273,22.450000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5218,3.9000000953674316,9.0,22.5,11,2018-06-01,CM Rate   ,0,Gokul1
5219,4.0,7.5,12.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5220,4.0,7.599999904632568,13.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5221,4.0,7.699999809265137,14.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5222,4.0,7.800000190734863,15.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5223,4.0,7.900000095367432,16.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5224,4.0,8.0,17.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5225,4.0,8.100000381469727,18.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5226,4.0,8.199999809265137,19.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5227,4.0,8.300000190734863,20.200000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5228,4.0,8.399999618530273,20.5,11,2018-06-01,CM Rate   ,0,Gokul1
5229,4.0,8.5,22.5,11,2018-06-01,CM Rate   ,0,Gokul1
5230,4.0,8.600000381469727,22.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5231,4.0,8.699999809265137,22.649999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5232,4.0,8.800000190734863,22.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5233,4.0,8.899999618530273,22.75,11,2018-06-01,CM Rate   ,0,Gokul1
5234,4.0,9.0,22.799999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5235,4.099999904632568,7.5,13.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5236,4.099999904632568,7.599999904632568,14.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5237,4.099999904632568,7.699999809265137,15.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5238,4.099999904632568,7.800000190734863,16.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5239,4.099999904632568,7.900000095367432,17.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5240,4.099999904632568,8.0,18.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5241,4.099999904632568,8.100000381469727,19.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5242,4.099999904632568,8.199999809265137,20.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5243,4.099999904632568,8.300000190734863,20.399999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5244,4.099999904632568,8.399999618530273,20.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5245,4.099999904632568,8.5,22.799999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5246,4.099999904632568,8.600000381469727,22.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5247,4.099999904632568,8.699999809265137,22.950000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5248,4.099999904632568,8.800000190734863,23.0,11,2018-06-01,CM Rate   ,0,Gokul1
5249,4.099999904632568,8.899999618530273,23.049999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5250,4.099999904632568,9.0,23.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5251,4.199999809265137,7.5,13.300000190734863,11,2018-06-01,CM Rate   ,0,Gokul1
5252,4.199999809265137,7.599999904632568,14.300000190734863,11,2018-06-01,CM Rate   ,0,Gokul1
5253,4.199999809265137,7.699999809265137,15.300000190734863,11,2018-06-01,CM Rate   ,0,Gokul1
5254,4.199999809265137,7.800000190734863,16.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5255,4.199999809265137,7.900000095367432,17.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5256,4.199999809265137,8.0,18.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5257,4.199999809265137,8.100000381469727,19.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5258,4.199999809265137,8.199999809265137,20.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5259,4.199999809265137,8.300000190734863,20.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5260,4.199999809265137,8.399999618530273,20.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5261,4.199999809265137,8.5,23.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5262,4.199999809265137,8.600000381469727,23.200000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5263,4.199999809265137,8.699999809265137,23.25,11,2018-06-01,CM Rate   ,0,Gokul1
5264,4.199999809265137,8.800000190734863,23.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5265,4.199999809265137,8.899999618530273,23.350000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5266,4.199999809265137,9.0,23.399999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5267,4.300000190734863,7.5,13.5,11,2018-06-01,CM Rate   ,0,Gokul1
5268,4.300000190734863,7.599999904632568,14.5,11,2018-06-01,CM Rate   ,0,Gokul1
5269,4.300000190734863,7.699999809265137,15.5,11,2018-06-01,CM Rate   ,0,Gokul1
5270,4.300000190734863,7.800000190734863,16.5,11,2018-06-01,CM Rate   ,0,Gokul1
5271,4.300000190734863,7.900000095367432,17.5,11,2018-06-01,CM Rate   ,0,Gokul1
5272,4.300000190734863,8.0,18.5,11,2018-06-01,CM Rate   ,0,Gokul1
5273,4.300000190734863,8.100000381469727,19.5,11,2018-06-01,CM Rate   ,0,Gokul1
5274,4.300000190734863,8.199999809265137,20.5,11,2018-06-01,CM Rate   ,0,Gokul1
5275,4.300000190734863,8.300000190734863,20.799999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5276,4.300000190734863,8.399999618530273,21.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5277,4.300000190734863,8.5,23.399999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5278,4.300000190734863,8.600000381469727,23.5,11,2018-06-01,CM Rate   ,0,Gokul1
5279,4.300000190734863,8.699999809265137,23.549999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5280,4.300000190734863,8.800000190734863,23.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5281,4.300000190734863,8.899999618530273,23.649999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5282,4.300000190734863,9.0,23.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5283,4.400000095367432,7.5,13.699999809265137,11,2018-06-01,CM Rate   ,0,Gokul1
5284,4.400000095367432,7.599999904632568,14.699999809265137,11,2018-06-01,CM Rate   ,0,Gokul1
5285,4.400000095367432,7.699999809265137,15.699999809265137,11,2018-06-01,CM Rate   ,0,Gokul1
5286,4.400000095367432,7.800000190734863,16.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5287,4.400000095367432,7.900000095367432,17.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5288,4.400000095367432,8.0,18.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5289,4.400000095367432,8.100000381469727,19.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5290,4.400000095367432,8.199999809265137,20.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5291,4.400000095367432,8.300000190734863,21.0,11,2018-06-01,CM Rate   ,0,Gokul1
5292,4.400000095367432,8.399999618530273,21.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5293,4.400000095367432,8.5,23.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5294,4.400000095367432,8.600000381469727,23.799999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5295,4.400000095367432,8.699999809265137,23.850000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5296,4.400000095367432,8.800000190734863,23.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5297,4.400000095367432,8.899999618530273,23.950000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5298,4.400000095367432,9.0,24.0,11,2018-06-01,CM Rate   ,0,Gokul1
5299,4.5,7.5,13.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5300,4.5,7.599999904632568,14.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5301,4.5,7.699999809265137,15.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5302,4.5,7.800000190734863,16.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5303,4.5,7.900000095367432,17.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5304,4.5,8.0,18.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5305,4.5,8.100000381469727,19.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5306,4.5,8.199999809265137,20.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5307,4.5,8.300000190734863,21.200000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5308,4.5,8.399999618530273,21.5,11,2018-06-01,CM Rate   ,0,Gokul1
5309,4.5,8.5,24.0,11,2018-06-01,CM Rate   ,0,Gokul1
5310,4.5,8.600000381469727,24.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5311,4.5,8.699999809265137,24.149999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5312,4.5,8.800000190734863,24.200000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5313,4.5,8.899999618530273,24.25,11,2018-06-01,CM Rate   ,0,Gokul1
5314,4.5,9.0,24.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5315,4.599999904632568,7.5,14.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5316,4.599999904632568,7.599999904632568,15.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5317,4.599999904632568,7.699999809265137,16.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5318,4.599999904632568,7.800000190734863,17.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5319,4.599999904632568,7.900000095367432,18.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5320,4.599999904632568,8.0,19.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5321,4.599999904632568,8.100000381469727,20.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5322,4.599999904632568,8.199999809265137,21.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5323,4.599999904632568,8.300000190734863,21.399999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5324,4.599999904632568,8.399999618530273,21.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5325,4.599999904632568,8.5,24.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5326,4.599999904632568,8.600000381469727,24.399999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5327,4.599999904632568,8.699999809265137,24.450000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5328,4.599999904632568,8.800000190734863,24.5,11,2018-06-01,CM Rate   ,0,Gokul1
5329,4.599999904632568,8.899999618530273,24.549999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5330,4.599999904632568,9.0,24.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5331,4.699999809265137,7.5,14.300000190734863,11,2018-06-01,CM Rate   ,0,Gokul1
5332,4.699999809265137,7.599999904632568,15.300000190734863,11,2018-06-01,CM Rate   ,0,Gokul1
5333,4.699999809265137,7.699999809265137,16.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5334,4.699999809265137,7.800000190734863,17.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5335,4.699999809265137,7.900000095367432,18.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5336,4.699999809265137,8.0,19.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5337,4.699999809265137,8.100000381469727,20.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5338,4.699999809265137,8.199999809265137,21.299999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5339,4.699999809265137,8.300000190734863,21.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5340,4.699999809265137,8.399999618530273,21.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5341,4.699999809265137,8.5,24.600000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5342,4.699999809265137,8.600000381469727,24.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5343,4.699999809265137,8.699999809265137,24.75,11,2018-06-01,CM Rate   ,0,Gokul1
5344,4.699999809265137,8.800000190734863,24.799999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5345,4.699999809265137,8.899999618530273,24.850000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5346,4.699999809265137,9.0,24.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5347,4.800000190734863,7.5,14.5,11,2018-06-01,CM Rate   ,0,Gokul1
5348,4.800000190734863,7.599999904632568,15.5,11,2018-06-01,CM Rate   ,0,Gokul1
5349,4.800000190734863,7.699999809265137,16.5,11,2018-06-01,CM Rate   ,0,Gokul1
5350,4.800000190734863,7.800000190734863,17.5,11,2018-06-01,CM Rate   ,0,Gokul1
5351,4.800000190734863,7.900000095367432,18.5,11,2018-06-01,CM Rate   ,0,Gokul1
5352,4.800000190734863,8.0,19.5,11,2018-06-01,CM Rate   ,0,Gokul1
5353,4.800000190734863,8.100000381469727,20.5,11,2018-06-01,CM Rate   ,0,Gokul1
5354,4.800000190734863,8.199999809265137,21.5,11,2018-06-01,CM Rate   ,0,Gokul1
5355,4.800000190734863,8.300000190734863,21.799999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5356,4.800000190734863,8.399999618530273,22.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5357,4.800000190734863,8.5,24.899999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5358,4.800000190734863,8.600000381469727,25.0,11,2018-06-01,CM Rate   ,0,Gokul1
5359,4.800000190734863,8.699999809265137,25.049999237060547,11,2018-06-01,CM Rate   ,0,Gokul1
5360,4.800000190734863,8.800000190734863,25.100000381469727,11,2018-06-01,CM Rate   ,0,Gokul1
5361,4.800000190734863,8.899999618530273,25.149999618530273,11,2018-06-01,CM Rate   ,0,Gokul1
5362,4.800000190734863,9.0,25.200000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
5363,4.900000095367432,7.5,14.699999809265137,11,2018-06-01,CM Rate   ,0,Gokul1
5364,4.900000095367432,7.599999904632568,15.699999809265137,11,2018-06-01,CM Rate   ,0,Gokul1
5365,4.900000095367432,7.699999809265137,16.700000762939453,11,2018-06-01,CM Rate   ,0,Gokul1
