ID,FAT,SNF,Rate,ChartId,RateDate,Type,CurrentChart,RateChartName
1191,9.300000190734863,9.5,47.5,2,2017-04-01,BM Rate   ,0,Gokul1
1192,9.300000190734863,9.600000381469727,47.54999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1193,9.300000190734863,9.699999809265137,47.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1194,9.300000190734863,9.800000190734863,47.650001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1195,9.300000190734863,9.899999618530273,47.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1196,9.300000190734863,10.0,47.75,2,2017-04-01,BM Rate   ,0,Gokul1
1197,9.399999618530273,8.100000381469727,39.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1198,9.399999618530273,8.199999809265137,40.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1199,9.399999618530273,8.300000190734863,41.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1200,9.399999618530273,8.399999618530273,42.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1201,9.399999618530273,8.5,43.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1202,9.399999618530273,8.600000381469727,44.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1203,9.399999618530273,8.699999809265137,45.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1204,9.399999618530273,8.800000190734863,45.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1205,9.399999618530273,8.899999618530273,46.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1206,9.399999618530273,9.0,47.5,2,2017-04-01,BM Rate   ,0,Gokul1
1207,9.399999618530273,9.100000381469727,47.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1208,9.399999618530273,9.199999809265137,47.650001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1209,9.399999618530273,9.300000190734863,47.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1210,9.399999618530273,9.399999618530273,47.75,2,2017-04-01,BM Rate   ,0,Gokul1
1211,9.399999618530273,9.5,47.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1212,9.399999618530273,9.600000381469727,47.849998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1213,9.399999618530273,9.699999809265137,47.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1214,9.399999618530273,9.800000190734863,47.95000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1215,9.399999618530273,9.899999618530273,48.0,2,2017-04-01,BM Rate   ,0,Gokul1
1216,9.399999618530273,10.0,48.04999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1217,9.5,8.100000381469727,39.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1218,9.5,8.199999809265137,40.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1219,9.5,8.300000190734863,41.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1220,9.5,8.399999618530273,42.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1221,9.5,8.5,43.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1222,9.5,8.600000381469727,44.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1223,9.5,8.699999809265137,45.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1224,9.5,8.800000190734863,46.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1225,9.5,8.899999618530273,46.5,2,2017-04-01,BM Rate   ,0,Gokul1
1226,9.5,9.0,47.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1227,9.5,9.100000381469727,47.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1228,9.5,9.199999809265137,47.95000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1229,9.5,9.300000190734863,48.0,2,2017-04-01,BM Rate   ,0,Gokul1
1230,9.5,9.399999618530273,48.04999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1231,9.5,9.5,48.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1232,9.5,9.600000381469727,48.150001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1233,9.5,9.699999809265137,48.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1234,9.5,9.800000190734863,48.25,2,2017-04-01,BM Rate   ,0,Gokul1
1235,9.5,9.899999618530273,48.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1236,9.5,10.0,48.349998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1237,9.600000381469727,8.100000381469727,40.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1238,9.600000381469727,8.199999809265137,41.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1239,9.600000381469727,8.300000190734863,42.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1240,9.600000381469727,8.399999618530273,43.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1241,9.600000381469727,8.5,44.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1242,9.600000381469727,8.600000381469727,45.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1243,9.600000381469727,8.699999809265137,46.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1244,9.600000381469727,8.800000190734863,46.5,2,2017-04-01,BM Rate   ,0,Gokul1
1245,9.600000381469727,8.899999618530273,46.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1246,9.600000381469727,9.0,48.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1247,9.600000381469727,9.100000381469727,48.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1248,9.600000381469727,9.199999809265137,48.25,2,2017-04-01,BM Rate   ,0,Gokul1
1249,9.600000381469727,9.300000190734863,48.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1250,9.600000381469727,9.399999618530273,48.349998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1251,9.600000381469727,9.5,48.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1252,9.600000381469727,9.600000381469727,48.45000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1253,9.600000381469727,9.699999809265137,48.5,2,2017-04-01,BM Rate   ,0,Gokul1
1254,9.600000381469727,9.800000190734863,48.54999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1255,9.600000381469727,9.899999618530273,48.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1256,9.600000381469727,10.0,48.650001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1257,9.699999809265137,8.100000381469727,40.5,2,2017-04-01,BM Rate   ,0,Gokul1
1258,9.699999809265137,8.199999809265137,41.5,2,2017-04-01,BM Rate   ,0,Gokul1
1259,9.699999809265137,8.300000190734863,42.5,2,2017-04-01,BM Rate   ,0,Gokul1
1260,9.699999809265137,8.399999618530273,43.5,2,2017-04-01,BM Rate   ,0,Gokul1
1261,9.699999809265137,8.5,44.5,2,2017-04-01,BM Rate   ,0,Gokul1
1262,9.699999809265137,8.600000381469727,45.5,2,2017-04-01,BM Rate   ,0,Gokul1
1263,9.699999809265137,8.699999809265137,46.5,2,2017-04-01,BM Rate   ,0,Gokul1
1264,9.699999809265137,8.800000190734863,46.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1265,9.699999809265137,8.899999618530273,47.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1266,9.699999809265137,9.0,48.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1267,9.699999809265137,9.100000381469727,48.5,2,2017-04-01,BM Rate   ,0,Gokul1
1268,9.699999809265137,9.199999809265137,48.54999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1269,9.699999809265137,9.300000190734863,48.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1270,9.699999809265137,9.399999618530273,48.650001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1271,9.699999809265137,9.5,48.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1272,9.699999809265137,9.600000381469727,48.75,2,2017-04-01,BM Rate   ,0,Gokul1
1273,9.699999809265137,9.699999809265137,48.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1274,9.699999809265137,9.800000190734863,48.849998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1275,9.699999809265137,9.899999618530273,48.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1276,9.699999809265137,10.0,48.95000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1277,9.800000190734863,8.100000381469727,40.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1278,9.800000190734863,8.199999809265137,41.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1279,9.800000190734863,8.300000190734863,42.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1280,9.800000190734863,8.399999618530273,43.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1281,9.800000190734863,8.5,44.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1282,9.800000190734863,8.600000381469727,45.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1283,9.800000190734863,8.699999809265137,46.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1284,9.800000190734863,8.800000190734863,47.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1285,9.800000190734863,8.899999618530273,47.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1286,9.800000190734863,9.0,48.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1287,9.800000190734863,9.100000381469727,48.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1288,9.800000190734863,9.199999809265137,48.849998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1289,9.800000190734863,9.300000190734863,48.900001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1290,9.800000190734863,9.399999618530273,48.95000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1291,9.800000190734863,9.5,49.0,2,2017-04-01,BM Rate   ,0,Gokul1
1292,9.800000190734863,9.600000381469727,49.04999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1293,9.800000190734863,9.699999809265137,49.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1294,9.800000190734863,9.800000190734863,49.150001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1295,9.800000190734863,9.899999618530273,49.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1296,9.800000190734863,10.0,49.25,2,2017-04-01,BM Rate   ,0,Gokul1
1297,9.899999618530273,8.100000381469727,41.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1298,9.899999618530273,8.199999809265137,42.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1299,9.899999618530273,8.300000190734863,43.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1300,9.899999618530273,8.399999618530273,44.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1301,9.899999618530273,8.5,45.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1302,9.899999618530273,8.600000381469727,46.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1303,9.899999618530273,8.699999809265137,47.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1304,9.899999618530273,8.800000190734863,47.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1305,9.899999618530273,8.899999618530273,47.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1306,9.899999618530273,9.0,49.0,2,2017-04-01,BM Rate   ,0,Gokul1
1307,9.899999618530273,9.100000381469727,49.099998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1308,9.899999618530273,9.199999809265137,49.150001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1309,9.899999618530273,9.300000190734863,49.20000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1310,9.899999618530273,9.399999618530273,49.25,2,2017-04-01,BM Rate   ,0,Gokul1
1311,9.899999618530273,9.5,49.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1312,9.899999618530273,9.600000381469727,49.349998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1313,9.899999618530273,9.699999809265137,49.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1314,9.899999618530273,9.800000190734863,49.45000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1315,9.899999618530273,9.899999618530273,49.5,2,2017-04-01,BM Rate   ,0,Gokul1
1316,9.899999618530273,10.0,49.54999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1317,10.0,8.100000381469727,41.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1318,10.0,8.199999809265137,42.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1319,10.0,8.300000190734863,43.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1320,10.0,8.399999618530273,44.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1321,10.0,8.5,45.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1322,10.0,8.600000381469727,46.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1323,10.0,8.699999809265137,47.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1324,10.0,8.800000190734863,47.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1325,10.0,8.899999618530273,48.0,2,2017-04-01,BM Rate   ,0,Gokul1
1326,10.0,9.0,49.29999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1327,10.0,9.100000381469727,49.400001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1328,10.0,9.199999809265137,49.45000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1329,10.0,9.300000190734863,49.5,2,2017-04-01,BM Rate   ,0,Gokul1
1330,10.0,9.399999618530273,49.54999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1331,10.0,9.5,49.599998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
1332,10.0,9.600000381469727,49.650001525878906,2,2017-04-01,BM Rate   ,0,Gokul1
1333,10.0,9.699999809265137,49.70000076293945,2,2017-04-01,BM Rate   ,0,Gokul1
1334,10.0,9.800000190734863,49.75,2,2017-04-01,BM Rate   ,0,Gokul1
1335,10.0,9.899999618530273,49.79999923706055,2,2017-04-01,BM Rate   ,0,Gokul1
1336,10.0,10.0,49.849998474121094,2,2017-04-01,BM Rate   ,0,Gokul1
7285,5.099999904632568,8.100000381469727,24.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7286,5.099999904632568,8.199999809265137,25.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7287,5.099999904632568,8.300000190734863,26.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7288,5.099999904632568,8.399999618530273,27.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7289,5.099999904632568,8.5,28.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7290,5.099999904632568,8.600000381469727,29.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7291,5.099999904632568,8.699999809265137,30.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7292,5.099999904632568,8.800000190734863,31.200000762939453,17,2018-08-01,BM Rate   ,1,Gokul1
7293,5.099999904632568,8.899999618530273,31.5,17,2018-08-01,BM Rate   ,1,Gokul1
7294,5.099999904632568,9.0,31.799999237060547,17,2018-08-01,BM Rate   ,1,Gokul1
7295,5.099999904632568,9.100000381469727,31.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7296,5.099999904632568,9.199999809265137,31.950000762939453,17,2018-08-01,BM Rate   ,1,Gokul1
7297,5.099999904632568,9.300000190734863,32.0,17,2018-08-01,BM Rate   ,1,Gokul1
7298,5.099999904632568,9.399999618530273,32.04999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7299,5.099999904632568,9.5,32.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7300,5.099999904632568,9.600000381469727,32.150001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7301,5.099999904632568,9.699999809265137,32.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7302,5.099999904632568,9.800000190734863,32.25,17,2018-08-01,BM Rate   ,1,Gokul1
7303,5.099999904632568,9.899999618530273,32.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7304,5.099999904632568,10.0,32.349998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7305,5.199999809265137,8.100000381469727,25.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7306,5.199999809265137,8.199999809265137,26.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7307,5.199999809265137,8.300000190734863,27.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7308,5.199999809265137,8.399999618530273,28.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7309,5.199999809265137,8.5,29.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7310,5.199999809265137,8.600000381469727,30.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7311,5.199999809265137,8.699999809265137,31.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7312,5.199999809265137,8.800000190734863,32.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7313,5.199999809265137,8.899999618530273,32.5,17,2018-08-01,BM Rate   ,1,Gokul1
7314,5.199999809265137,9.0,32.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7315,5.199999809265137,9.100000381469727,32.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7316,5.199999809265137,9.199999809265137,32.95000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7317,5.199999809265137,9.300000190734863,33.0,17,2018-08-01,BM Rate   ,1,Gokul1
7318,5.199999809265137,9.399999618530273,33.04999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7319,5.199999809265137,9.5,33.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7320,5.199999809265137,9.600000381469727,33.150001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7321,5.199999809265137,9.699999809265137,33.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7322,5.199999809265137,9.800000190734863,33.25,17,2018-08-01,BM Rate   ,1,Gokul1
7323,5.199999809265137,9.899999618530273,33.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7324,5.199999809265137,10.0,33.349998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7325,5.300000190734863,8.100000381469727,26.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7326,5.300000190734863,8.199999809265137,27.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7327,5.300000190734863,8.300000190734863,28.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7328,5.300000190734863,8.399999618530273,29.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7329,5.300000190734863,8.5,30.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7330,5.300000190734863,8.600000381469727,31.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7331,5.300000190734863,8.699999809265137,32.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7332,5.300000190734863,8.800000190734863,33.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7333,5.300000190734863,8.899999618530273,33.5,17,2018-08-01,BM Rate   ,1,Gokul1
7334,5.300000190734863,9.0,33.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7335,5.300000190734863,9.100000381469727,33.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7336,5.300000190734863,9.199999809265137,33.95000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7337,5.300000190734863,9.300000190734863,34.0,17,2018-08-01,BM Rate   ,1,Gokul1
7338,5.300000190734863,9.399999618530273,34.04999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7339,5.300000190734863,9.5,34.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7340,5.300000190734863,9.600000381469727,34.150001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7341,5.300000190734863,9.699999809265137,34.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7342,5.300000190734863,9.800000190734863,34.25,17,2018-08-01,BM Rate   ,1,Gokul1
7343,5.300000190734863,9.899999618530273,34.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7344,5.300000190734863,10.0,34.349998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7345,5.400000095367432,8.100000381469727,27.399999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7346,5.400000095367432,8.199999809265137,28.399999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7347,5.400000095367432,8.300000190734863,29.399999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7348,5.400000095367432,8.399999618530273,30.399999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7349,5.400000095367432,8.5,31.399999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7350,5.400000095367432,8.600000381469727,32.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7351,5.400000095367432,8.699999809265137,33.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7352,5.400000095367432,8.800000190734863,33.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7353,5.400000095367432,8.899999618530273,34.0,17,2018-08-01,BM Rate   ,1,Gokul1
7354,5.400000095367432,9.0,34.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7355,5.400000095367432,9.100000381469727,34.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7356,5.400000095367432,9.199999809265137,34.45000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7357,5.400000095367432,9.300000190734863,34.5,17,2018-08-01,BM Rate   ,1,Gokul1
7358,5.400000095367432,9.399999618530273,34.54999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7359,5.400000095367432,9.5,34.599998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7360,5.400000095367432,9.600000381469727,34.650001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7361,5.400000095367432,9.699999809265137,34.70000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7362,5.400000095367432,9.800000190734863,34.75,17,2018-08-01,BM Rate   ,1,Gokul1
7363,5.400000095367432,9.899999618530273,34.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7364,5.400000095367432,10.0,34.849998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7365,5.5,8.100000381469727,27.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7366,5.5,8.199999809265137,28.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7367,5.5,8.300000190734863,29.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7368,5.5,8.399999618530273,30.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7369,5.5,8.5,31.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7370,5.5,8.600000381469727,32.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7371,5.5,8.699999809265137,33.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7372,5.5,8.800000190734863,34.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7373,5.5,8.899999618530273,34.5,17,2018-08-01,BM Rate   ,1,Gokul1
7374,5.5,9.0,34.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7375,5.5,9.100000381469727,34.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7376,5.5,9.199999809265137,34.95000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7377,5.5,9.300000190734863,35.0,17,2018-08-01,BM Rate   ,1,Gokul1
7378,5.5,9.399999618530273,35.04999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7379,5.5,9.5,35.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7380,5.5,9.600000381469727,35.150001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7381,5.5,9.699999809265137,35.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7382,5.5,9.800000190734863,35.25,17,2018-08-01,BM Rate   ,1,Gokul1
7383,5.5,9.899999618530273,35.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7384,5.5,10.0,35.349998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7385,5.5,8.100000381469727,29.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7386,5.5,8.199999809265137,30.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7387,5.5,8.300000190734863,31.899999618530273,17,2018-08-01,BM Rate   ,1,Gokul1
7388,5.5,8.399999618530273,32.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7389,5.5,8.5,33.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7390,5.5,8.600000381469727,34.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7391,5.5,8.699999809265137,35.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7392,5.5,8.800000190734863,36.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7393,5.5,8.899999618530273,36.5,17,2018-08-01,BM Rate   ,1,Gokul1
7394,5.5,9.0,36.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7395,5.5,9.100000381469727,36.900001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7396,5.5,9.199999809265137,36.95000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7397,5.5,9.300000190734863,37.0,17,2018-08-01,BM Rate   ,1,Gokul1
7398,5.5,9.399999618530273,37.04999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7399,5.5,9.5,37.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7400,5.5,9.600000381469727,37.150001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7401,5.5,9.699999809265137,37.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7402,5.5,9.800000190734863,37.25,17,2018-08-01,BM Rate   ,1,Gokul1
7403,5.5,9.899999618530273,37.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7404,5.5,10.0,37.349998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7405,5.599999904632568,8.100000381469727,30.200000762939453,17,2018-08-01,BM Rate   ,1,Gokul1
7406,5.599999904632568,8.199999809265137,31.200000762939453,17,2018-08-01,BM Rate   ,1,Gokul1
7407,5.599999904632568,8.300000190734863,32.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7408,5.599999904632568,8.399999618530273,33.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7409,5.599999904632568,8.5,34.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7410,5.599999904632568,8.600000381469727,35.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7411,5.599999904632568,8.699999809265137,36.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7412,5.599999904632568,8.800000190734863,36.5,17,2018-08-01,BM Rate   ,1,Gokul1
7413,5.599999904632568,8.899999618530273,36.79999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7414,5.599999904632568,9.0,37.099998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7415,5.599999904632568,9.100000381469727,37.20000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
7416,5.599999904632568,9.199999809265137,37.25,17,2018-08-01,BM Rate   ,1,Gokul1
7417,5.599999904632568,9.300000190734863,37.29999923706055,17,2018-08-01,BM Rate   ,1,Gokul1
7418,5.599999904632568,9.399999618530273,37.349998474121094,17,2018-08-01,BM Rate   ,1,Gokul1
7419,5.599999904632568,9.5,37.400001525878906,17,2018-08-01,BM Rate   ,1,Gokul1
7420,5.599999904632568,9.600000381469727,37.45000076293945,17,2018-08-01,BM Rate   ,1,Gokul1
